11,1,254,255,255,255,255,255,255,254,255,255,255,255,128,59,255,255,163,95,200,241,174,119,82,182,80,167,181,90,73,32,23,18,26,9,9,6,7,5,9,5,6,9,5,5,4,7,5,5,7,6,6,7,7,3,5,7,6,4,5,3,4,3,3,4,6,4,4,2,6,6,3,3,3,5,3,2,2,7,3,4,6,3,3,5,7,7,4,7,5,4,3,5,3,1,2,4,5,4,4,3,3,2,1,4,3,3,2,6,7,5,3,4,3,5,5,3,3,6,3,3,4,5,6,2,4,3,8,5,3,3,3,3,6,3,3,2,2,6,5,5,3,4,4,4,5,3,3,5,2,3,3,2,3,4,2,4,4,3,3,3,3,4,4,5,5,3,2,4,5,3,3,5,2,3,3,1,3,6,4,1,5,5,5,3,3,4,4,3,3,3,3,2,2,4,3,4,4,5,3,4,2,4,4,5,3,4,3,4,4,5,3,2,3,2,5,5,4,7,6,3,4,4,4,5,5,2,2,4,4,7,5,6,5,3,1,5,5,5,4,5,5,5,4,3,3,1,4,4,3,5,3,4,3,6,3,3,3,6,5,6,5,2,3,3,4,3,4,2,3,4,6,6,3,4,3,3,3,1,7,2,4,6,4,2,4,3,4,1,4,4,2,2,2,3,6,5,2,1,2,6,7,4,3,5,4,7,5,6,4,3,4,3,2,7,4,3,7,5,5,3,3,5,3,4,4,4,6,4,7,4,3,4,5,4,3,5,7,8,3,6,4,3,4,2,4,2,5,4,3,1,2,5,4,4,5,5,6,3,5,4,3,8,3,4,6,6,3,4,3,3,6,3,4,3,4,2,2,2,6,4,3,4,4,2,5,3,3,2,2,2,4,3,4,2,4,6,4,4,3,5,4,3,4,4,3,2,4,2,4,2,1,3,4,4,1,1,2,3,5,6,2,3,2,3,3,7,4,5,5,3,3,5,3,3,3,3,4,4,5,5,2,3,1,5,5,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,128,59,255,255,163,95,200,241,174,119,82,182,80,167,181,90,73,32,23,18,26,9,9,6,7,5,9,5,6,9,5,5,4,7,5,5,7,6,6,7,7,3,5,7,6,4,5,3,4,3,3,4,6,4,4,2,6,6,3,3,3,5,3,2,2,7,3,4,6,3,3,5,7,7,4,7,5,4,3,5,3,1,2,4,5,4,4,3,3,2,1,4,3,3,2,6,7,5,3,4,3,5,5,3,3,6,3,3,4,5,6,2,4,3,8,5,3,3,3,3,6,3,3,2,2,6,5,5,3,4,4,4,5,3,3,5,2,3,3,2,3,4,2,4,4,3,3,3,3,4,4,5,5,3,2,4,5,3,3,5,2,3,3,1,3,6,4,1,5,5,5,3,3,4,4,3,3,3,3,2,2,4,3,4,4,5,3,4,2,4,4,5,3,4,3,4,4,5,3,2,3,2,5,5,4,7,6,3,4,4,4,5,5,2,2,4,4,7,5,6,5,3,1,5,5,5,4,5,5,5,4,3,3,1,4,4,3,5,3,4,3,6,3,3,3,6,5,6,5,2,3,3,4,3,4,2,3,4,6,6,3,4,3,3,3,1,7,2,4,6,4,2,4,3,4,1,4,4,2,2,2,3,6,5,2,1,2,6,7,4,3,5,4,7,5,6,4,3,4,3,2,7,4,3,7,5,5,3,3,5,3,4,4,4,6,4,7,4,3,4,5,4,3,5,7,8,3,6,4,3,4,2,4,2,5,4,3,1,2,5,4,4,5,5,6,3,5,4,3,8,3,4,6,6,3,4,3,3,6,3,4,3,4,2,2,2,6,4,3,4,4,2,5,3,3,2,2,2,4,3,4,2,4,6,4,4,3,5,4,3,4,4,3,2,4,2,4,2,1,3,4,4,1,1,2,3,5,6,2,3,2,3,3,7,4,5,5,3,3,5,3,3,3,3,4,4,5,5,2,3,1,5,5,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,128,59,255,255,163,95,200,241,174,119,82,182,80,167,181,90,73,32,23,18,26,9,9,6,7,5,9,5,6,9,5,5,4,7,5,5,7,6,6,7,7,3,5,7,6,4,5,3,4,3,3,4,6,4,4,2,6,6,3,3,3,5,3,2,2,7,3,4,6,3,3,5,7,7,4,7,5,4,3,5,3,1,2,4,5,4,4,3,3,2,1,4,3,3,2,6,7,5,3,4,3,5,5,3,3,6,3,3,4,5,6,2,4,3,8,5,3,3,3,3,6,3,3,2,2,6,5,5,3,4,4,4,5,3,3,5,2,3,3,2,3,4,2,4,4,3,3,3,3,4,4,5,5,3,2,4,5,3,3,5,2,3,3,1,3,6,4,1,5,5,5,3,3,4,4,3,3,3,3,2,2,4,3,4,4,5,3,4,2,4,4,5,3,4,3,4,4,5,3,2,3,2,5,5,4,7,6,3,4,4,4,5,5,2,2,4,4,7,5,6,5,3,1,5,5,5,4,5,5,5,4,3,3,1,4,4,3,5,3,4,3,6,3,3,3,6,5,6,5,2,3,3,4,3,4,2,3,4,6,6,3,4,3,3,3,1,7,2,4,6,4,2,4,3,4,1,4,4,2,2,2,3,6,5,2,1,2,6,7,4,3,5,4,7,5,6,4,3,4,3,2,7,4,3,7,5,5,3,3,5,3,4,4,4,6,4,7,4,3,4,5,4,3,5,7,8,3,6,4,3,4,2,4,2,5,4,3,1,2,5,4,4,5,5,6,3,5,4,3,8,3,4,6,6,3,4,3,3,6,3,4,3,4,2,2,2,6,4,3,4,4,2,5,3,3,2,2,2,4,3,4,2,4,6,4,4,3,5,4,3,4,4,3,2,4,2,4,2,1,3,4,4,1,1,2,3,5,6,2,3,2,3,3,7,4,5,5,3,3,5,3,3,3,3,4,4,5,5,2,3,1,5,5,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,130,63,255,255,158,94,204,242,175,117,82,185,82,166,178,87,79,29,19,22,27,7,16,7,7,4,8,5,6,7,10,4,4,5,3,3,5,5,5,3,5,5,7,5,3,3,3,4,3,8,6,4,3,4,3,6,3,3,4,4,7,6,2,4,3,5,5,5,3,5,4,3,5,3,3,3,4,6,5,5,2,7,4,4,3,6,2,5,4,2,2,3,2,4,7,3,4,4,1,4,3,6,3,2,1,3,3,3,4,3,4,2,3,4,4,4,3,4,4,2,5,3,2,2,2,4,4,3,4,3,4,3,3,3,5,1,4,3,2,2,5,1,3,3,5,7,3,4,2,5,4,1,2,3,4,5,7,2,2,6,6,2,5,5,5,3,4,5,3,5,4,3,5,6,5,3,3,2,3,2,4,4,4,3,4,6,7,4,1,5,3,2,5,4,4,3,6,5,6,3,2,1,7,7,3,3,3,6,4,3,4,5,4,4,3,4,4,4,4,5,4,4,5,4,4,4,5,5,4,5,5,5,2,2,4,3,4,3,5,3,3,4,3,3,4,3,4,4,7,7,3,4,7,5,3,3,3,1,4,4,5,4,2,2,3,5,2,3,3,3,4,4,4,3,4,5,7,5,4,6,5,3,4,4,4,2,5,3,3,4,6,5,6,4,4,4,4,3,2,2,5,5,4,4,1,2,2,4,4,2,3,2,6,6,4,2,4,2,5,3,4,1,3,4,4,3,2,2,3,3,3,2,4,6,3,4,3,3,3,4,4,4,4,5,6,3,5,3,3,3,5,3,2,2,4,5,5,7,2,2,4,3,5,1,2,2,3,3,4,3,3,3,2,4,5,3,3,3,2,4,2,3,3,2,5,4,1,5,6,4,3,3,3,3,2,3,4,3,4,3,2,5,5,2,6,4,2,3,2,3,5,3,5,4,4,3,3,2,2,5,5,5,4,3,4,2,4,4,3,2,5,3,3,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,130,63,255,255,158,94,204,242,175,117,82,185,82,166,178,87,79,29,19,22,27,7,16,7,7,4,8,5,6,7,10,4,4,5,3,3,5,5,5,3,5,5,7,5,3,3,3,4,3,8,6,4,3,4,3,6,3,3,4,4,7,6,2,4,3,5,5,5,3,5,4,3,5,3,3,3,4,6,5,5,2,7,4,4,3,6,2,5,4,2,2,3,2,4,7,3,4,4,1,4,3,6,3,2,1,3,3,3,4,3,4,2,3,4,4,4,3,4,4,2,5,3,2,2,2,4,4,3,4,3,4,3,3,3,5,1,4,3,2,2,5,1,3,3,5,7,3,4,2,5,4,1,2,3,4,5,7,2,2,6,6,2,5,5,5,3,4,5,3,5,4,3,5,6,5,3,3,2,3,2,4,4,4,3,4,6,7,4,1,5,3,2,5,4,4,3,6,5,6,3,2,1,7,7,3,3,3,6,4,3,4,5,4,4,3,4,4,4,4,5,4,4,5,4,4,4,5,5,4,5,5,5,2,2,4,3,4,3,5,3,3,4,3,3,4,3,4,4,7,7,3,4,7,5,3,3,3,1,4,4,5,4,2,2,3,5,2,3,3,3,4,4,4,3,4,5,7,5,4,6,5,3,4,4,4,2,5,3,3,4,6,5,6,4,4,4,4,3,2,2,5,5,4,4,1,2,2,4,4,2,3,2,6,6,4,2,4,2,5,3,4,1,3,4,4,3,2,2,3,3,3,2,4,6,3,4,3,3,3,4,4,4,4,5,6,3,5,3,3,3,5,3,2,2,4,5,5,7,2,2,4,3,5,1,2,2,3,3,4,3,3,3,2,4,5,3,3,3,2,4,2,3,3,2,5,4,1,5,6,4,3,3,3,3,2,3,4,3,4,3,2,5,5,2,6,4,2,3,2,3,5,3,5,4,4,3,3,2,2,5,5,5,4,3,4,2,4,4,3,2,5,3,3,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,130,63,255,255,158,94,204,242,175,117,82,185,82,166,178,87,79,29,19,22,27,7,16,7,7,4,8,5,6,7,10,4,4,5,3,3,5,5,5,3,5,5,7,5,3,3,3,4,3,8,6,4,3,4,3,6,3,3,4,4,7,6,2,4,3,5,5,5,3,5,4,3,5,3,3,3,4,6,5,5,2,7,4,4,3,6,2,5,4,2,2,3,2,4,7,3,4,4,1,4,3,6,3,2,1,3,3,3,4,3,4,2,3,4,4,4,3,4,4,2,5,3,2,2,2,4,4,3,4,3,4,3,3,3,5,1,4,3,2,2,5,1,3,3,5,7,3,4,2,5,4,1,2,3,4,5,7,2,2,6,6,2,5,5,5,3,4,5,3,5,4,3,5,6,5,3,3,2,3,2,4,4,4,3,4,6,7,4,1,5,3,2,5,4,4,3,6,5,6,3,2,1,7,7,3,3,3,6,4,3,4,5,4,4,3,4,4,4,4,5,4,4,5,4,4,4,5,5,4,5,5,5,2,2,4,3,4,3,5,3,3,4,3,3,4,3,4,4,7,7,3,4,7,5,3,3,3,1,4,4,5,4,2,2,3,5,2,3,3,3,4,4,4,3,4,5,7,5,4,6,5,3,4,4,4,2,5,3,3,4,6,5,6,4,4,4,4,3,2,2,5,5,4,4,1,2,2,4,4,2,3,2,6,6,4,2,4,2,5,3,4,1,3,4,4,3,2,2,3,3,3,2,4,6,3,4,3,3,3,4,4,4,4,5,6,3,5,3,3,3,5,3,2,2,4,5,5,7,2,2,4,3,5,1,2,2,3,3,4,3,3,3,2,4,5,3,3,3,2,4,2,3,3,2,5,4,1,5,6,4,3,3,3,3,2,3,4,3,4,3,2,5,5,2,6,4,2,3,2,3,5,3,5,4,4,3,3,2,2,5,5,5,4,3,4,2,4,4,3,2,5,3,3,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,130,63,255,255,158,94,204,242,175,117,82,185,82,166,178,87,79,29,19,22,27,7,16,7,7,4,8,5,6,7,10,4,4,5,3,3,5,5,5,3,5,5,7,5,3,3,3,4,3,8,6,4,3,4,3,6,3,3,4,4,7,6,2,4,3,5,5,5,3,5,4,3,5,3,3,3,4,6,5,5,2,7,4,4,3,6,2,5,4,2,2,3,2,4,7,3,4,4,1,4,3,6,3,2,1,3,3,3,4,3,4,2,3,4,4,4,3,4,4,2,5,3,2,2,2,4,4,3,4,3,4,3,3,3,5,1,4,3,2,2,5,1,3,3,5,7,3,4,2,5,4,1,2,3,4,5,7,2,2,6,6,2,5,5,5,3,4,5,3,5,4,3,5,6,5,3,3,2,3,2,4,4,4,3,4,6,7,4,1,5,3,2,5,4,4,3,6,5,6,3,2,1,7,7,3,3,3,6,4,3,4,5,4,4,3,4,4,4,4,5,4,4,5,4,4,4,5,5,4,5,5,5,2,2,4,3,4,3,5,3,3,4,3,3,4,3,4,4,7,7,3,4,7,5,3,3,3,1,4,4,5,4,2,2,3,5,2,3,3,3,4,4,4,3,4,5,7,5,4,6,5,3,4,4,4,2,5,3,3,4,6,5,6,4,4,4,4,3,2,2,5,5,4,4,1,2,2,4,4,2,3,2,6,6,4,2,4,2,5,3,4,1,3,4,4,3,2,2,3,3,3,2,4,6,3,4,3,3,3,4,4,4,4,5,6,3,5,3,3,3,5,3,2,2,4,5,5,7,2,2,4,3,5,1,2,2,3,3,4,3,3,3,2,4,5,3,3,3,2,4,2,3,3,2,5,4,1,5,6,4,3,3,3,3,2,3,4,3,4,3,2,5,5,2,6,4,2,3,2,3,5,3,5,4,4,3,3,2,2,5,5,5,4,3,4,2,4,4,3,2,5,3,3,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,130,63,255,255,158,94,204,242,175,117,82,185,82,166,178,87,79,29,19,22,27,7,16,7,7,4,8,5,6,7,10,4,4,5,3,3,5,5,5,3,5,5,7,5,3,3,3,4,3,8,6,4,3,4,3,6,3,3,4,4,7,6,2,4,3,5,5,5,3,5,4,3,5,3,3,3,4,6,5,5,2,7,4,4,3,6,2,5,4,2,2,3,2,4,7,3,4,4,1,4,3,6,3,2,1,3,3,3,4,3,4,2,3,4,4,4,3,4,4,2,5,3,2,2,2,4,4,3,4,3,4,3,3,3,5,1,4,3,2,2,5,1,3,3,5,7,3,4,2,5,4,1,2,3,4,5,7,2,2,6,6,2,5,5,5,3,4,5,3,5,4,3,5,6,5,3,3,2,3,2,4,4,4,3,4,6,7,4,1,5,3,2,5,4,4,3,6,5,6,3,2,1,7,7,3,3,3,6,4,3,4,5,4,4,3,4,4,4,4,5,4,4,5,4,4,4,5,5,4,5,5,5,2,2,4,3,4,3,5,3,3,4,3,3,4,3,4,4,7,7,3,4,7,5,3,3,3,1,4,4,5,4,2,2,3,5,2,3,3,3,4,4,4,3,4,5,7,5,4,6,5,3,4,4,4,2,5,3,3,4,6,5,6,4,4,4,4,3,2,2,5,5,4,4,1,2,2,4,4,2,3,2,6,6,4,2,4,2,5,3,4,1,3,4,4,3,2,2,3,3,3,2,4,6,3,4,3,3,3,4,4,4,4,5,6,3,5,3,3,3,5,3,2,2,4,5,5,7,2,2,4,3,5,1,2,2,3,3,4,3,3,3,2,4,5,3,3,3,2,4,2,3,3,2,5,4,1,5,6,4,3,3,3,3,2,3,4,3,4,3,2,5,5,2,6,4,2,3,2,3,5,3,5,4,4,3,3,2,2,5,5,5,4,3,4,2,4,4,3,2,5,3,3,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,130,63,255,255,158,94,204,242,175,117,82,185,82,166,178,87,79,29,19,22,27,7,16,7,7,4,8,5,6,7,10,4,4,5,3,3,5,5,5,3,5,5,7,5,3,3,3,4,3,8,6,4,3,4,3,6,3,3,4,4,7,6,2,4,3,5,5,5,3,5,4,3,5,3,3,3,4,6,5,5,2,7,4,4,3,6,2,5,4,2,2,3,2,4,7,3,4,4,1,4,3,6,3,2,1,3,3,3,4,3,4,2,3,4,4,4,3,4,4,2,5,3,2,2,2,4,4,3,4,3,4,3,3,3,5,1,4,3,2,2,5,1,3,3,5,7,3,4,2,5,4,1,2,3,4,5,7,2,2,6,6,2,5,5,5,3,4,5,3,5,4,3,5,6,5,3,3,2,3,2,4,4,4,3,4,6,7,4,1,5,3,2,5,4,4,3,6,5,6,3,2,1,7,7,3,3,3,6,4,3,4,5,4,4,3,4,4,4,4,5,4,4,5,4,4,4,5,5,4,5,5,5,2,2,4,3,4,3,5,3,3,4,3,3,4,3,4,4,7,7,3,4,7,5,3,3,3,1,4,4,5,4,2,2,3,5,2,3,3,3,4,4,4,3,4,5,7,5,4,6,5,3,4,4,4,2,5,3,3,4,6,5,6,4,4,4,4,3,2,2,5,5,4,4,1,2,2,4,4,2,3,2,6,6,4,2,4,2,5,3,4,1,3,4,4,3,2,2,3,3,3,2,4,6,3,4,3,3,3,4,4,4,4,5,6,3,5,3,3,3,5,3,2,2,4,5,5,7,2,2,4,3,5,1,2,2,3,3,4,3,3,3,2,4,5,3,3,3,2,4,2,3,3,2,5,4,1,5,6,4,3,3,3,3,2,3,4,3,4,3,2,5,5,2,6,4,2,3,2,3,5,3,5,4,4,3,3,2,2,5,5,5,4,3,4,2,4,4,3,2,5,3,3,2,2
11,1,254,255,255,255,255,255,255,254,255,255,255,255,130,63,255,255,158,94,204,242,175,117,82,185,82,166,178,87,79,29,19,22,27,7,16,7,7,4,8,5,6,7,10,4,4,5,3,3,5,5,5,3,5,5,7,5,3,3,3,4,3,8,6,4,3,4,3,6,3,3,4,4,7,6,2,4,3,5,5,5,3,5,4,3,5,3,3,3,4,6,5,5,2,7,4,4,3,6,2,5,4,2,2,3,2,4,7,3,4,4,1,4,3,6,3,2,1,3,3,3,4,3,4,2,3,4,4,4,3,4,4,2,5,3,2,2,2,4,4,3,4,3,4,3,3,3,5,1,4,3,2,2,5,1,3,3,5,7,3,4,2,5,4,1,2,3,4,5,7,2,2,6,6,2,5,5,5,3,4,5,3,5,4,3,5,6,5,3,3,2,3,2,4,4,4,3,4,6,7,4,1,5,3,2,5,4,4,3,6,5,6,3,2,1,7,7,3,3,3,6,4,3,4,5,4,4,3,4,4,4,4,5,4,4,5,4,4,4,5,5,4,5,5,5,2,2,4,3,4,3,5,3,3,4,3,3,4,3,4,4,7,7,3,4,7,5,3,3,3,1,4,4,5,4,2,2,3,5,2,3,3,3,4,4,4,3,4,5,7,5,4,6,5,3,4,4,4,2,5,3,3,4,6,5,6,4,4,4,4,3,2,2,5,5,4,4,1,2,2,4,4,2,3,2,6,6,4,2,4,2,5,3,4,1,3,4,4,3,2,2,3,3,3,2,4,6,3,4,3,3,3,4,4,4,4,5,6,3,5,3,3,3,5,3,2,2,4,5,5,7,2,2,4,3,5,1,2,2,3,3,4,3,3,3,2,4,5,3,3,3,2,4,2,3,3,2,5,4,1,5,6,4,3,3,3,3,2,3,4,3,4,3,2,5,5,2,6,4,2,3,2,3,5,3,5,4,4,3,3,2,2,5,5,5,4,3,4,2,4,4,3,2,5,3,3,2,2
